index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
319,27.450693808735146,0.24427458751356493,0.0,0.0,0.0,0.0,0.09939469777428786,-0.12767227873512912,55786.32171288314,0,0,1.7936845761864935,3.6477895998867407,1.234364428044303,1.7946495139220204,0,0.96,0.11523885,0.047996335,14500.003,4.367088,6.4682918,0.08064131,0.12162521,0.030060522,0.09901722,0.01864967372713194,-0.007769169130742693,565.3688608742694,-0.19319389796282224,0.3267627336962121,0.00023417650671686183,-0.00014646096356182712,4.543720966153291e-05,0.0007268629863993563,6.576391588983059,0.9986721323076272,0.998714713072247,5.719845955600047,1.262396526676139,5.7696215267842135
165,43.00928431152715,0.24858181584199374,0.0,0.0,0.0,0.0,0.0325485269643529,0.09690448024627933,38803.778703074626,0,0,0.5807035028475817,2.245367636514825,-0.8143598048373325,4.856833238403184,0,0.96,0.0830675,0.0068966504,19087.701,1.9108565,2.3148525,0.803856,0.012373018,0.00893125,0.091765374,0.019777495383859443,-0.009999886285029187,3383.125723214245,-0.16736166825219836,0.3055271911789856,-0.18969759731724933,0.00851148846200106,0.004214659129068137,0.010949060571798962,42.9520887701536,0.998571306121283,0.9986000336772493,4.196998804588072,1.7079363514240118,4.505287421260297
823,11.284819673380333,0.24942343356310528,0.0,0.0,0.0,0.0,-0.06085201058042514,-0.19257603369200071,5769.677892026211,0,0,1.0233365523091995,1.8266539242344755,-0.2903299002063848,1.8308629084648997,0,0.96,0.0015674161,0.008954015,794.2602,1.377255,1.5580996,0.1091731,0.0063368557,0.0041809008,0.066693135,0.0035386655772974966,-0.0069703872566636085,1351.4165112918154,-0.6376533947709039,0.7341398226277681,-0.19557501920254547,0.0023203240312208782,0.000652196874396792,0.19243864898657587,61.71847595971628,0.9997088270310779,0.9997214400148597,0.8759161466540909,0.09681890075422428,1.0392381743629466
88,9.308925323208596,0.24999954078760783,0.0,0.0,0.0,0.0,0.13955867677028985,-0.14100893081678287,6629.921891598725,0,0,2.602415867020469,0.8673385484108467,-0.20257416749210444,2.2150893415825834,0,0.96,0.0008610915,0.00053496513,2159.5063,7.3289785,7.109628,0.5724935,0.0029608707,0.003895299,0.07776423,0.00011880814888299864,0.00014691225341944273,43.88370756423477,1.576040626481604,-1.4523033492508937,0.0021429749418013545,-0.00013586222965803296,-0.002089089860366178,0.04192376943881491,68.465077883868,0.9997741728557873,0.9997830257130842,0.9806679896033393,0.25203492979732933,0.9859351736247236
764,19.568713453383413,0.24665592062116368,0.0,0.0,0.0,0.0,-0.131245107181653,0.04482697292607024,32942.4891530418,0,0,0.3110031113903291,0.12880885301601142,-0.13281278766941806,6.041739550267184,0,0.96,0.014132641,0.012524964,54074.785,1.8203776,2.3473778,5.2035093,0.009364017,0.008114175,0.11114873,0.0015673785173203893,-0.005124823499837828,3118.2314270282686,0.11903392956712816,-0.09346707276691435,-0.19336095198869163,0.009806870451934525,-0.0011788492668598225,0.007483629027933501,25.10120855169123,0.9995063544449696,0.99952483013532,3.655399597376916,4.7538518125160385,3.944809310577173
39,25.966443160182273,0.24699084255669804,0.0,0.0,0.0,0.0,0.041669197508668356,-0.30905358256848925,54011.54090010273,0,0,3.0608955804320126,4.00054700380158,0.43656187302691585,2.0508572289432885,0,0.96,0.063293144,0.01302556,52010.77,2.12088,2.8699844,11.893934,0.015378812,0.013727842,0.2800663,0.006362122127155258,-0.00686357323569568,12.939482350661098,-0.06574257482854472,0.08452485603433618,-0.10221019666305875,0.00025393092797571393,-0.0003429417751678018,0.04232771587178319,23.3283482721546,0.998770765282129,0.9988141838590089,5.563260664318042,4.438666300384018,5.564404157487633
898,10.25146839985728,0.24974639339174443,0.0,0.0,0.0,0.0,0.18002204971350164,0.02944709282468759,9553.386077274406,0,0,0.9427108139235649,6.1147843372593345,-0.13915742548484755,2.9579721012839633,0,0.96,0.0034654906,0.031707946,2124.5203,2.2415073,2.5744565,0.21444266,0.008655977,0.006730405,0.1073101,0.0037438996749682976,-0.013909415748372837,3074.8437692511543,-1.418728968469961,1.454455780673945,-0.2892431847317042,0.003783554255719405,-0.001631798165713194,0.20620971020825218,34.28763580654218,0.9996971737965611,0.9997082785596061,1.3189339983838533,0.23370734635112167,1.6547597019155666
975,14.870806259807997,0.2495080569558986,0.0,0.0,0.0,0.0,-0.14737270929051163,0.24800471678119837,19143.411229916965,0,0,1.2761769080529728,1.3876273204947198,0.4596891138009358,3.880712581466062,0,0.96,0.01083867,0.033456676,2450.96,16.270966,17.248493,0.0696094,0.023439312,0.036314234,0.06772259,0.0054782156270296095,-0.006142520775295365,1010.8644538618636,0.8043810321891478,-0.7014144514513853,-0.03876057431583266,-0.00010250802326330856,9.27987017685968e-05,0.0933473826027908,12.913976126331914,0.999616989460973,0.9996314288363358,2.326657975000761,0.24339799367652226,2.4275432410930073
354,12.172599251851054,0.24501202174672426,0.0,0.0,0.0,0.0,-0.033169598708115845,-0.01977206106709621,10632.87882031942,0,0,2.031756634148185,4.859656301430139,-0.7532156513650115,0.2820760705744794,0,0.96,0.0060917404,0.03657029,1523.7877,1.94597,2.5297093,0.08566634,0.046124898,0.053756434,0.09176614,0.0017300916754247324,-0.00531644233193613,35.001492749510795,0.07475670797032666,-0.0585294974949642,-0.001565488531749215,0.002002199686652592,-0.002308588241783898,0.004851310918295104,19.510123536386416,0.9996732218266317,0.9996861732287093,1.438704432393219,0.16554918821741094,1.4425508811378915
503,19.90753096426104,0.2180912522843682,0.0,0.0,0.0,0.0,-0.03649760147475267,0.0832943534710428,30782.26089954245,0,0,1.429574736448119,0.4745119610992944,0.4890108351114373,3.742537196420543,0,0.96,0.033210665,0.0563539,4265.4355,1.3689265,2.938061,0.058039155,0.07859001,0.049272407,0.064187326,0.007845225702938283,-0.001914587167009857,448.6720389496332,-0.06926896996710452,0.22008595349405066,-0.01020594209808523,0.0007831514631186241,-0.00035553581566883004,0.03772652229054953,8.238987310706893,0.9995991047773969,0.9996130488462882,3.4530016481186965,0.3981212641959271,3.4951764499860403
239,16.737452206004733,0.2431938532924109,0.0,0.0,0.0,0.0,-0.06729863793086546,0.005944985498680141,20140.955358274456,0,0,1.6062251209530505,5.7665024405078595,0.8041140718258251,1.325451657206591,0,0.96,0.009235671,0.021062616,1494.1858,1.5822288,2.2575397,0.043552455,0.026611302,0.016923422,0.043643232,0.004333749583487224,-0.005368909546545385,124.4735788438712,0.007090426183995994,0.04864800247940621,0.0004321465058707896,0.00015525418461567473,-0.00024673202069414003,0.00022327299829090415,17.04294167099824,0.999548127138624,0.999565415605533,2.4262185645765877,0.14785251130430987,2.4385922906821125
923,11.872780558155778,0.24420692044742937,0.0,0.0,0.0,0.0,0.07670279692051368,-0.20903632673216244,16320.171901807322,0,0,1.0208387563651358,1.5767434068200328,-0.31938004753813365,2.353669059085886,0,0.96,0.004717149,0.030879894,5754.387,1.3716302,1.9708205,0.25073928,0.01460811,0.010147632,0.18554562,0.005293996660947671,-0.010768146822973787,3883.933748436769,-0.17855359922562217,0.3019117808529639,-0.24955279834858793,0.0023898812977566513,0.001628334901134231,0.21147996719836562,20.679180775611474,0.9995188628178657,0.9995383254647278,2.040640826953109,0.5766399827034401,2.4324975762265315
803,33.142817446676005,0.24757971289231362,0.0,0.0,0.0,0.0,-0.015282937061461135,-0.2874692433951647,21281.433785174606,0,0,1.7076364055682522,4.606101055400295,-0.15933945262040372,4.1651969201216,0,0.96,0.094898745,0.012541351,1830.2411,3.1321628,4.0991592,0.03425007,0.021547724,0.025594244,0.026569895,0.025553013687446436,-0.006628113389411796,247.55170723582538,-0.30175532865283666,0.40452333113598526,0.0009391794797080269,0.0006926373072959484,-0.0008313205357066196,0.00031768292887422435,15.444804185714263,0.9985934110694317,0.9986366724920994,2.5392023287419874,0.17960475083842153,2.5636144473148743
968,5.643061701847782,0.23575743162816667,0.0,0.0,0.0,0.0,0.03270180025237878,-0.22532770214893635,2667.9921360702115,0,0,2.59315938688198,2.418192154801659,-0.12359242330654707,3.003528132959182,0,0.96,0.00056746963,0.012491237,590.5558,0.36100692,0.5959924,0.37754017,0.0061320923,0.0057528606,0.05017228,0.00020564271112884542,-0.003888798661971448,-69.03474321703054,0.08401460613111073,-0.13222879730684514,-0.05483393898600981,-0.0034632997379924124,-0.003235872094241416,0.03704442834950515,106.55113361365787,0.99984099627483,0.9998477979358577,0.4636282136464358,0.08429259962813718,0.45352046954159575
395,126.66361664625647,0.24766914469147,0.0,0.0,0.0,0.0,-0.08605751781630744,-0.10881907744018258,57528.524448591044,0,0,1.9388517602949231,4.003442631174712,-0.8007678292386796,4.040822962622492,0,0.96,1.6442208,0.004813636,4427.098,1.4858123,1.9212577,0.04098584,0.030412229,0.064941555,0.050666343,0.27040126548778526,-0.00412280913520898,1238.8144024625594,0.40214969138018625,-0.48688910432748805,-0.0008508296339899641,0.0008625753982129891,-0.00290955736514508,0.004358236091471511,25.99840967491215,0.9980925066731997,0.9979488259530477,5.873071869838831,0.3873374081104517,5.981744307600112
425,28.824851411941637,0.24760395829808352,0.0,0.0,0.0,0.0,-0.051018015333472985,-0.06588115697580733,12089.16496419239,0,0,2.5891408382193757,2.8536661580076257,-0.43467913540799463,1.3638813841665889,0,0.96,0.0149219725,0.0031210596,2033.9794,0.6267382,0.8050084,0.28452978,0.010447775,0.009642823,0.04252064,0.005957505337191361,-0.0059742126528759334,75.63009865236003,0.0734450155503374,-0.04520666868923844,-0.004740577509222321,-0.0013340775750997774,-0.0012889032958580799,0.04683834996789133,89.60984769864723,0.999011431902635,0.9990431518722926,1.5969975864489612,0.21590431059500714,1.6051269312021135
171,15.749790983964674,0.24495485046881055,0.0,0.0,0.0,0.0,-0.09774144384886699,0.17736936581088095,19383.844037339644,0,0,0.7439729937607694,2.079374039124856,-0.557769312671873,5.700615126834662,0,0.96,0.00670599,0.013521131,8831.706,1.2056553,1.5853612,0.614161,0.0095980475,0.0068700663,0.13979399,0.0037362792154423913,-0.0030601382495460817,3817.967130302108,0.056859213353990606,-0.035663850437335935,-0.23919539804442505,-0.006573706290447809,-0.0031163280125365224,0.08314262348896738,36.29131901771944,0.9996921717236749,0.9997037177770547,2.3507204374757356,0.8595198805872788,2.7276014642925768
312,12.394342898661302,0.24667277220071335,0.0,0.0,0.0,0.0,0.2566389386228526,0.055529705613647305,14160.856495815908,0,0,1.9708080720747736,5.119730658360738,1.108855139512153,1.390128027502466,0,0.96,0.006144665,0.04530894,1603.9142,1.4671676,1.9411184,0.056965318,0.017161485,0.007172876,0.058389198,0.0031169318559703054,-0.012527381803339751,81.1647173803289,0.02508435596526048,-0.017110235977614758,-2.549128189651983e-05,-2.3070540001002004e-05,-0.00011757621282534914,0.003016421158541231,24.23026321905066,0.999511919703482,0.9995296760714883,1.8168554788288582,0.16668528127082793,1.8253587963309288
228,23.822778158878315,0.23712740252387413,0.0,0.0,0.0,0.0,0.17278081332412376,0.037104155754060626,40532.970684077976,0,0,1.269458809702397,1.9886283007956282,-0.21128999993577646,4.021615301307179,0,0.96,0.040106695,0.042545293,9284.308,1.4373657,2.4493923,0.21870814,0.0376398,0.030260548,0.17949916,0.018542849673371872,-0.0062171046643775246,2004.3532646889655,-0.153766043072371,0.33609492115763967,-0.03719785955994659,-0.002231318023782765,-0.0015933520187623436,0.09239676727329547,12.814796254471965,0.9988981533687387,0.9989339212854687,4.354930779371349,0.8361559003311196,4.537059251832229
295,12.436779457864194,0.24612916637561416,0.0,0.0,0.0,0.0,-0.08576474117847457,-0.14468772308898414,15538.18968177972,0,0,0.9428422975577603,2.627571253703977,-0.7242019382766945,0.4623027569143924,0,0.96,0.003532598,0.012802577,3315.665,1.1972641,1.5783622,0.21559206,0.013027777,0.012127406,0.11129312,0.005294739401527666,-0.004344575699470426,4666.947899604967,-0.3416345072992717,0.513090055383513,-0.3178749500537137,-0.004080566917667732,-0.003798234065632734,0.2196194860873431,29.147623065183968,0.9996517959212019,0.999666550780756,1.9601588019539833,0.33746305028297097,2.4326001508597903
443,21.712592673350105,0.24553642124962588,0.0,0.0,0.0,0.0,0.013613443804057622,0.26289371144199836,27453.308773912875,0,0,2.068810422917904,1.4208513570150234,0.19710901388213253,1.3383180119830518,0,0.96,0.026444307,0.034466024,4641.0503,2.4238567,3.096636,0.15857469,0.01765681,0.022841357,0.13366869,0.0076880602313141935,-0.00573356722112358,314.60134994915927,0.007961715665919588,0.07044309202176435,0.0033866464690810835,-0.0006594146131411924,-0.0009604588889748823,0.007537202101910939,18.05047500504011,0.9994715863632727,0.9994892933485047,3.1376262340072465,0.43850623042479775,3.167626786121425
649,15.363864796562746,0.2439378542877022,0.0,0.0,0.0,0.0,-0.033535299309768396,0.10681729550742787,12026.731469595576,0,0,1.6256830288221098,4.151240293104899,-0.7329323895072852,1.602702084042025,0,0.96,0.009004999,0.034682103,516.1499,1.5855485,2.0521,0.030280609,0.012840609,0.062139478,0.035533067,0.0032563947288059836,-0.0046009009149155945,77.28324411134864,0.007512158600220085,0.04329625814993277,0.0003085986908942983,0.0005827674696447151,-0.0026644945558688244,-0.0007010404264925125,23.896734913571986,0.9996270380847115,0.9996409974128321,1.5902803399736543,0.05536168445861711,1.598594438163715
642,15.039402896177755,0.249396530638945,0.0,0.0,0.0,0.0,0.01673757182394914,-0.10451508943283623,22537.904812486227,0,0,2.718006432668134,2.173365304651793,0.5598820314810915,3.4520354311158514,0,0.96,0.01619429,0.030635344,78538.22,6.068879,6.901095,7.876926,0.023779694,0.018587662,0.31199324,0.0019314359335246393,-0.007187422474319574,30.21735960805246,0.167205760138202,-0.18719405484655707,-0.013114128123567263,-0.00014824511755006457,-0.0001427533424331701,0.03941382546671228,12.500137302690147,0.9995221566852576,0.9995408038765308,2.6627169404640343,6.927150642690214,2.66567565829152
242,18.069265290536837,0.19026520441860717,0.0,0.0,0.0,0.0,0.04930252249557702,0.010580605856743393,25806.621381005756,0,0,1.0112493499051918,5.925952440336315,0.17201247507753625,1.5671598032326002,0,0.96,0.02112643,0.038665693,7637.168,0.5580457,1.548377,0.23956737,0.045888934,0.04235601,0.15445526,0.009490141811254493,0.0033560165687423612,5681.861226082564,-0.1155285901660752,0.41632198986634505,-0.1962188883097502,0.013203461213155193,-0.012809532058776187,0.18298366693969492,18.100876783823818,0.9993532769437192,0.9993753929357386,2.979869465911164,0.7222673696690762,3.519352647997042
383,38.02146583088712,0.2499583963264507,0.0,0.0,0.0,0.0,0.020605046201387683,0.3593816932490997,25228.042061968325,0,0,1.5976060355197503,1.8435934914417966,1.0197236714449551,4.253839817906448,0,0.96,0.16737531,0.015736528,2174.114,15.692863,15.11503,0.040421903,0.044805117,0.032095175,0.07645329,0.03885747584991763,-0.002807055338442562,132.6551566875503,-1.3574247884015647,1.650917346028817,0.0007220372623141982,-0.0007161039578465488,-0.0012420442052238714,-0.0017131261775273228,16.255228732778566,0.9986023285008492,0.9986346590369891,2.924136149701669,0.20860804746965522,2.9369290621496122
420,28.693005918694485,0.19211043603169428,0.0,0.0,0.0,0.0,0.13772260136221356,0.20331930032322315,34977.39292871958,0,0,2.56589185810054,3.03652097540287,0.2377970666076894,1.1850762690469583,0,0.96,0.043674048,0.020837393,17645.568,0.31239322,0.91783434,0.8528519,0.018299166,0.013034793,0.1777497,0.008324444719238443,-0.0018950824879032844,316.70753723007044,-0.01651572602997394,0.10461714686471325,0.0036658306124849943,-9.056449640720118e-06,-0.0001054984294506751,0.038190325603167326,25.95081053973909,0.9994957387514195,0.9995082709958953,3.844609517301223,1.5957766455879665,3.8739395277176407
591,41.34826638713644,0.20706040010927065,0.0,0.0,0.0,0.0,-0.04503082101407866,-0.02913941045720414,14231.148438044725,0,0,0.7449191288960048,2.1822959580983015,-0.5328707804113071,5.471855178194776,0,0.96,0.050633796,0.004517581,2637.6245,0.16831094,0.4850377,0.2427783,0.006971392,0.005352684,0.0557753,0.05926019966975776,-0.0027719746621746905,2313.1043161843627,-0.024505632118898966,0.14738045903741726,-0.2661633280958499,-0.014855665369216904,-0.008874646177557064,0.10351316960191338,89.1088890441302,0.9987182742319304,0.9987396696261126,1.8242201466639607,0.27253467975160395,2.0635947171800493
317,13.705692132622126,0.24988928049614137,0.0,0.0,0.0,0.0,0.2823915504568279,-0.0763885907177366,16711.179613140142,0,0,0.6423511401328482,4.8019309054108845,0.6844480296408371,1.5977248108472901,0,0.96,0.005471238,0.019387411,9889.708,7.173275,6.873843,0.8943401,0.008440995,0.004287584,0.13178737,0.0018223704565861086,0.002475151941147991,1368.4355146812818,-0.05156922172306575,0.15170731397624557,-0.2755610183276272,0.007899918994049815,-0.0018670230455061967,0.08763640150062685,38.32758168877606,0.9995259352090583,0.9995434447948561,2.0806636593212513,0.9754543120948447,2.219663968632769
453,11.435373251586393,0.22869077832808704,0.0,0.0,0.0,0.0,0.1861413090211872,0.05094880681634519,18388.44369573608,0,0,2.1020263274642152,3.1073393516135073,0.10015870511151892,0.7826640348556387,0,0.96,0.007024791,0.05095683,2637.67,0.98571813,1.779619,0.15704964,0.01634214,0.011842588,0.14546226,0.002221551047259545,-0.009292065695826433,107.10285660062097,0.07990616191062846,-0.10229450423819315,-0.00044892459944305256,-1.4550282144109127e-05,-6.459096582296437e-05,0.008501987265379493,18.37200005768014,0.999552333148862,0.99956911853411,2.25081654190722,0.26316657870450477,2.2616026091818977
554,10.289107349425308,0.2498119454810964,0.0,0.0,0.0,0.0,-0.11262416283503064,0.018219828755411588,10839.822758880347,0,0,1.7327116254070762,4.5714129520841285,-1.4244576781378413,4.392344162888915,0,0.96,0.0031058276,0.029731039,547.18475,18.122053,18.871096,0.040966656,0.10227623,0.024192277,0.13295986,0.0012107185364956523,-0.005138083647451076,62.94253825365544,1.5775196276411239,-1.5587335427794031,-0.0004427649014539421,-0.0031239791139858974,0.0010991647814170978,0.0050884105028167655,22.99658153078521,0.9997563098188165,0.9997661965120053,1.4614146110360346,0.05969283401562797,1.4683070209138924
204,12.877402343024325,0.22104019102869532,0.0,0.0,0.0,0.0,0.07168698798080177,0.08630378302652664,17254.269792633353,0,0,1.1767967548659877,5.768162091311904,-0.1604614132239499,3.1117304159911012,0,0.96,0.01177072,0.05898258,4627.243,1.1650081,2.266075,0.14481756,0.05147346,0.04175789,0.12971583,0.0019766880181369237,-0.0026365991148505513,1319.4200987915174,-0.04289596903477909,0.14004128999806292,-0.039363183987018095,0.004077215252628376,-0.0036252559671469714,0.12335655353534215,12.977514260920723,0.9996565830138615,0.9992736560996671,2.1360224898081315,0.46228991750107573,2.26946654239754
452,15.545622518801324,0.24848429937837332,0.0,0.0,0.0,0.0,-0.1389385265427545,-0.15638759876518565,17781.850365746817,0,0,1.1096225423418171,5.323732182724663,-0.28024513484729185,6.137811984564629,0,0.96,0.018316867,0.032316238,16980.102,5.175524,6.1706233,0.48032293,0.058154248,0.054591276,0.25297678,0.0056764082076433625,-0.0060955641068140675,2410.4033083134354,-0.21281105875542036,0.31450857820429545,-0.10132529215274101,-0.001419505876036561,0.0016286767234467245,0.125618295984073,11.475688815947997,0.9995648719005695,0.9995832554029498,2.189554031958286,1.6350859710245058,2.431319333880598
325,8.54193431355756,0.24576788855255613,0.0,0.0,0.0,0.0,0.12518650965306874,0.12664574764235884,966.7389795003776,0,0,1.169584361592411,1.6129388241955718,-0.7978962277488575,1.7040087796244066,0,0.96,0.00032164887,0.0042543476,11.406282,0.20491344,0.2589664,0.010109645,0.0011257838,0.00044681135,0.008494586,0.0019936990066552218,-0.014071618099865494,106.60230884274695,0.36663109458459353,-0.415172773497559,-0.07806701805770055,0.00010203822675407738,0.0002849779686744881,0.13582308019780492,336.96890614076983,0.9997862103745203,0.999793927836149,0.19189811795865908,0.002034541478751206,0.21076054427705918
403,9.949979920762333,0.23893402982949752,0.0,0.0,0.0,0.0,0.038293619054926585,0.0923340154358776,7464.681879988829,0,0,1.319459885620176,3.9707742399351376,-1.4607162523662964,3.3723130907977668,0,0.96,0.0024912201,0.026020573,321.45456,0.9189562,1.3564398,0.03190512,0.045340426,0.014565223,0.058066186,0.0017607253638607513,-0.00740577349932402,256.8000664550836,0.09493192148483147,-0.0931349838554345,-0.027261782655047383,0.0030023297726689217,-1.179747901010882e-05,0.07189456044903168,34.29588098574236,0.9997734055097275,0.9997820273384577,1.0797356565675973,0.03756207104500442,1.1097672143884936
49,21.353183420572197,0.23872033796373188,0.0,0.0,0.0,0.0,0.14459869022883268,-0.015283140049497157,38794.612817286,0,0,1.7544750639162248,2.777329071481627,-1.0820056151897128,1.0910445125546524,0,0.96,0.03067054,0.04696406,5623.712,1.8663753,3.0652778,0.06004797,0.06485521,0.029051842,0.084159784,0.010070766731948039,-0.0075270907631899255,332.18173296799705,-0.0735274258605481,0.18212561378489941,5.835924997786943e-05,-0.0002924773827815264,-0.00010147591941218405,0.0009826858186389672,9.276667408793681,0.9989947328161998,0.9990292082075639,4.196159588844271,0.5109639443279708,4.226559823113515
91,19.712161206919184,0.24280439168937895,0.0,0.0,0.0,0.0,-0.057388803983792515,-0.020030002440763143,28412.433375940775,0,0,0.1924760800779747,4.196329223659347,-0.717411387976603,1.2860162871127443,0,0.96,0.01102009,0.015699428,36978.406,0.966404,1.3993767,6.7545314,0.011167831,0.038337853,0.06686894,0.0024506747702598857,-0.013544256848467778,-7293.629430887176,0.45397356979653475,-0.5780988712917864,1.1584859164936312,0.0003642707363541589,0.021433235537216586,-0.001450910589117729,27.99839532802912,0.9994078047012966,0.999429679064213,3.228955881874206,3.33015458008945,2.5231434460866953
181,27.230417745547868,0.24558300897592106,0.0,0.0,0.0,0.0,0.28130503052435984,-0.195138792466149,19178.910238611752,0,0,1.3248473457742034,5.504271918624601,0.8451276548075417,1.9125414391230333,0,0.96,0.027358126,0.015557911,1274.3163,0.9900188,1.460954,0.03212315,0.014934696,0.01429308,0.03306156,0.030702392817963556,-0.011291481227440794,788.224906753064,-0.5882029282718714,0.8133908452253933,-0.02873487956351401,0.0021018543175291703,-0.0019582888364531262,0.0760742826677669,26.637287189053268,0.9982711528603897,0.9983260730830824,2.3302134016617617,0.1270274563166076,2.4089213911961727
955,12.306354345771643,0.248619815005558,0.0,0.0,0.0,0.0,-0.10970296082209645,-0.057903886502439245,14635.315126664129,0,0,2.723399169924677,3.22122053242146,0.18092535079885375,4.998361136998916,0,0.96,0.0034048834,0.011915323,10015.639,2.0315256,2.364624,1.578965,0.0069883643,0.0052259485,0.12231924,0.0011265238612740663,-0.00604150789911138,41.0279338511431,0.44252829001941113,-0.47533468030336523,-0.007594783776137635,-4.051528241027649e-05,-8.09549623340546e-05,0.0385993902998159,36.86323297418838,0.9996904833390499,0.9997033023374549,1.8664555574383512,1.001924936777133,1.8707326605223356
960,8.57468347976969,0.2499973678788967,0.0,0.0,0.0,0.0,0.06936835211878718,-0.21273863680278232,923.2568549804865,0,0,0.8932544686671299,3.850127957018578,0.4718481882832002,2.1475118260363835,0,0.96,0.00011130944,0.00030913635,28.052189,1.4212295,1.3708489,0.028842706,0.0006431913,0.00056142115,0.013411215,0.0015283683533057553,0.00033885481047568914,360.72818093468265,-4.356175455870195,4.681981305595518,-0.4227497610242077,-0.0027614883685688632,0.000512884644071391,0.2216455214623686,353.455757423049,0.9998157320038911,0.9998234736143363,0.1841050670837549,0.005034412497990776,0.2470985337374098
897,11.809140405808611,0.24601055156628138,0.0,0.0,0.0,0.0,0.0556995933101782,-0.18759622171112925,11783.00805722589,0,0,0.5548297026911739,4.100495626233232,-0.6276220184613457,5.831657710555997,0,0.96,0.002948981,0.016051203,7003.059,0.81227803,1.0992873,1.0405362,0.005441005,0.015382088,0.091520965,0.004898714676133522,-0.025921636266909243,5282.477075185314,0.45307666315868694,-0.565430113347048,-0.8719976901166531,-0.004168893837888314,0.028324660110281206,0.08349888025776118,38.94210389516027,0.9995753570967132,0.9995925735908231,1.5640017153924057,0.7268133348790615,2.116808892795854
654,16.14900342271084,0.23685192335978736,0.0,0.0,0.0,0.0,-0.0877811402717812,0.025778403368056226,21857.853296339657,0,0,1.3102489072865189,3.5520999696704103,-0.014015594420652366,4.68077116394543,0,0.96,0.01211123,0.03138809,2341.1077,1.3859793,2.2347538,0.075549416,0.013570554,0.023228936,0.072125666,0.005533347268520382,-0.0040460588875003665,859.2464445016205,-0.06817963367804421,0.1800867053312431,-0.029151592150132098,0.00010332263202802095,8.253043538398169e-05,0.07830651086959033,13.981481682919094,0.9996335539861614,0.9996477411032435,2.5959860723422934,0.22860548094730238,2.680254955030611
41,14.345803486648329,0.2489610339731287,0.0,0.0,0.0,0.0,-0.11744761118079132,0.20320512773720126,15133.056009394582,0,0,2.16432330492423,5.976569864663724,-0.6062146496226227,3.1521207292806324,0,0.96,0.00861786,0.030757004,4119.9595,7.4892077,8.233353,0.20741035,0.019470738,0.012197168,0.17829686,0.0025949263739294807,-0.006005314404533524,207.6869038079917,0.602485304327425,-0.5759859016778928,0.006977667659200535,0.0003077411200896739,-0.0004809285637610809,0.0160253948642061,19.851908109437538,0.9996508759274706,0.9996640731117128,1.9182199801845319,0.4194124589724537,1.9397407101231259
393,73.85185161858591,0.24760784896195365,0.0,0.0,0.0,0.0,-0.05942801750683121,0.3226730328496727,91996.28007061825,0,0,2.6821750797462767,4.508583734352476,-0.7732587837485316,0.7767612832435365,0,0.96,0.6173091,0.018390711,54290.98,2.6755493,3.3037486,1.2563891,0.09482617,0.15954027,0.26360583,-0.0692193048873854,-0.004154822947316442,-521.4660707330611,0.35500744331221173,-0.3917051459518555,-0.03481802347938709,0.014315629266063208,-0.026291326675116855,0.03624084415732398,20.816351975105782,0.9986732756678425,0.9986584523582537,8.82907621417058,4.477789439578082,8.785198705759338
246,15.275622062942563,0.15722527206239856,0.0,0.0,0.0,0.0,0.09792854841829819,-0.16215695178995318,12108.49277289609,0,0,2.7394638675916716,3.3698261017610274,0.14843664578177695,3.129331586640914,0,0.96,0.009681063,0.016565336,6641.9053,0.17745571,0.61857516,1.3243918,0.006508861,0.005176005,0.08488249,0.003195280372805875,-0.0006974777876845952,272.3112429146105,-0.03159432514154339,0.21540677649616088,0.029421118124756496,-9.495544188655156e-05,-0.00045455796300611346,0.01987307446182309,50.90566123479573,0.998827115550314,0.9988664431441909,1.5990759120589313,0.6881560701053073,1.6282992279031963
168,586.3776082500657,0.2216769450259131,0.0,0.0,0.0,0.0,0.2568961406820291,-0.23608516344974873,405790.359806987,0,0,1.3495384896716858,2.569934624701836,0.4383959802381696,1.3623204931957353,0,0.96,1518.1367,0.695092,1809869.1,4.8078556,15.34938,0.2680484,0.22490469,0.29237732,0.31480137,-1.5360076502802542,0.013901221380773723,17982.26435471814,-0.2881262356722881,0.17415515865988512,-0.02233611788028679,0.002131488594195926,-0.0022540360855284524,0.057331490107965094,3.806836228018167,0.9997562517709435,0.9981895449372885,33.62150930867824,133.47714760449935,34.99653492617717
983,56.03823926574714,0.23770791736070562,0.0,0.0,0.0,0.0,0.11020066864131292,-0.05214821725316224,150291.20220655517,0,0,2.1223133116026762,5.471254366082991,0.012074003212494633,4.822205718541563,0,0.96,1.1770946,0.049511492,118434.62,3.9946513,7.293567,0.608607,0.21252744,0.20403859,0.4941948,0.003615089236569344,-0.007592359342362039,2901.4794511412106,0.058193210632403965,-0.05717785543414939,-0.0022740522854440147,0.0012047470236814393,-0.001661432050180244,0.03562843373743803,6.459620140139627,0.997567696779584,0.9975866412602727,13.631534894664508,9.400421969840778,13.866430281991239
