Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
6.192502713019819,0.2457475089009007,1000.0,0.19781979248496245,8.124252899836836,6.249584609982716,14.373837509819552,1.2999668628951173,0.9985321082170783,203.41606099612773,431.91619145457423,0.00046031160954005074,3.083728613053474e-05,0.25377229080932784,0.9973541182998854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.018473637259903,0.23434519461687917,1000.0,0.19781979248496245,8.985361298125424,5.388476211694124,14.373837509819548,1.6675143296773407,0.9986337043985334,198.28785509894118,452.71854920387835,0.00041333271147418705,2.9093002594365787e-05,0.2578875171467764,0.9975554722509128
6.253521828135335,0.2497966243050638,1000.0,0.19781979248496245,7.391903836919721,6.981933672899827,14.373837509819548,1.0587187136439267,0.9984036685399525,205.2153339021348,424.9859635753221,0.00048048305980375383,3.146303761213211e-05,0.252400548696845,0.9973111865468612
6.256466576017225,0.24999270142659627,1000.0,0.19781979248496245,7.225750930353223,7.148086579466324,14.373837509819547,1.0108650545881743,0.9983957441428065,205.3021832810349,424.6560686703686,0.00048163354481662365,3.14934038175162e-05,0.252400548696845,0.9973114727835257
6.084857734814855,0.23866908214318125,1000.0,0.19781979248496245,8.716967533788313,5.656869976031234,14.373837509819548,1.5409524296515638,0.9986302004569166,200.24348734635583,444.5960881629197,0.00042989840715452554,2.9751327324481908e-05,0.2565157750342935,0.997474369830903
6.04143460949771,0.2358371657430039,1000.0,0.19781979248496245,8.897516193613184,5.476321316206368,14.373837509819552,1.624725007877513,0.9986364434684553,198.9642011038272,449.88221190416806,0.0004188429115866306,2.9319722304593407e-05,0.2565157750342935,0.9975023909219284
5.83206951467814,0.22237362106735248,1000.0,0.19781979248496245,9.576020872626556,4.797816637192991,14.373837509819547,1.9959122235711575,0.9985070600051871,192.79934415108463,476.8553145654538,0.000372921281819765,2.729015711381347e-05,0.2578875171467764,0.9977185191677387
5.340711327430542,0.19203362890508988,1000.0,0.19781979248496245,10.647593530430383,3.726243979389165,14.373837509819548,2.8574601097848187,0.9979062780051282,178.3396851091526,551.5046947584317,0.0002852220434293256,2.284926171747298e-05,0.262002743484225,0.9982690488834526
5.916664126224237,0.2277754824965855,1000.0,0.19781979248496245,9.329754595213732,5.044082914605815,14.373837509819547,1.8496433847663731,0.9985835630674732,195.28970851565774,465.6500789707215,0.0003904016014399578,2.8100069039574556e-05,0.2578875171467764,0.9976395806462266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.615549834215428,0.20878498261346518,1000.0,0.19781979248496245,10.105020798415618,4.268816711403929,14.373837509819547,2.3671713923487423,0.9982436796722743,186.4274221356285,507.60658600158996,0.00033218161415490377,2.527868163041398e-05,0.25925925925925924,0.9979629529931571
5.557673345091223,0.205210924608478,1000.0,0.19781979248496245,10.228915742148395,4.144921767671156,14.37383750981955,2.4678187708945734,0.9981685048452941,184.7244212378912,516.3712061568824,0.00032191110848793026,2.4755667938928874e-05,0.25925925925925924,0.998017826184479
6.0581299826654265,0.236924384147902,1000.0,0.19781979248496245,8.830547801167006,5.543289708652544,14.37383750981955,1.5930157479201144,0.9986358098884563,199.4560307774989,447.83783824435824,0.00042296864603585125,2.9485198706374542e-05,0.2565157750342935,0.9974910712921935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
